,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,141.50884462383627,0.10000000149011612,114.02127724067964,0.0,124.77003141186981,False,False,False,False,141.50884462383627
0,140.75476116523228,0.0,115.042074258453,0.0,124.77003141186981,False,False,False,False,140.75476116523228
0,139.61899211506542,0.0,116.4900497652485,0.0,124.77003141186981,False,False,False,False,139.61899211506542
0,138.32555474421156,0.0,118.00801183027443,0.0,124.77003141186981,False,False,False,False,138.32555474421156
0,137.09860516966089,0.10000000149011612,119.3189920750508,0.0,124.77003141186981,False,False,False,False,137.09860516966089
0,136.14748926013192,0.0,120.24886208838257,0.0,124.77003141186981,False,False,False,False,136.14748926013192
0,135.5918300301385,0.006340479012578726,120.75719560749769,0.0,124.77003141186981,False,False,False,False,135.5918300301385
0,135.41655282620889,0.10000000149011612,120.91220192656635,0.0,124.77003141186981,False,False,False,False,135.41655282620889
0,135.57675818723567,0.0,120.77062507361848,0.0,124.77003141186981,False,False,False,False,135.57675818723567
0,136.02767510166018,0.0,120.36064921989407,0.0,124.77003141186981,False,False,False,False,136.02767510166018
0,136.72070151174867,0.021198153495788574,119.69748718567541,0.0,124.77003141186981,False,False,False,False,136.72070151174867
0,137.58373530231518,0.10000000149011612,118.81564356057152,0.0,124.77003141186981,False,False,False,False,137.58373530231518
0,138.50938411778017,0.10000000149011612,117.80077786144238,0.0,124.77003141186981,False,False,False,False,138.50938411778017
0,139.38246772886762,0.10000000149011612,116.77805625642134,0.0,124.77003141186981,False,False,False,False,139.38246772886762
0,140.08782898393503,0.0,115.90537528963216,0.0,124.77003141186981,False,False,False,False,140.08782898393503
0,140.5102710359066,0.10000000149011612,115.36285798317817,0.0,124.77003141186981,False,False,False,False,140.5102710359066
0,140.53452158440228,0.0,115.33126272314348,0.0,124.77003141186981,False,False,False,False,140.53452158440228
0,140.04523458915614,0.10000000149011612,115.95925075666764,0.0,124.77003141186981,False,False,False,False,140.04523458915614
0,138.9270050020725,0.0,117.31951262921541,0.0,124.77003141186981,False,False,False,False,138.9270050020725
0,137.06438647848225,0.0,119.35375473226759,0.0,124.77003141186981,False,False,False,False,137.06438647848225
0,135.02335359323047,0.0,121.25060652564582,0.0,124.77003141186981,False,False,False,False,135.02335359323047
0,133.77193975216704,0.0,122.24180604350443,0.0,124.77003141186981,False,False,False,False,133.77193975216704
0,132.65593064139432,0.10000000149011612,123.01558225046676,0.0,124.77003141186981,False,False,False,False,132.65593064139432
0,131.61994807090818,0.10000000149011612,123.64090562136619,0.0,124.77003141186981,False,False,False,False,131.61994807090818
0,130.608697441498,0.10000000149011612,124.16497060374138,0.0,124.77003141186981,False,False,False,False,130.608697441498
0,129.56692331183822,0.10000000149011612,124.61566645455173,0.0,124.77003141186981,False,False,False,False,129.56692331183822
0,128.43934237431787,0.0,125.0014809904369,0.0,124.77003141186981,False,False,False,False,128.43934237431787
0,127.17058835058026,0.0,125.3088164937443,0.0,124.77003141186981,False,False,False,False,127.17058835058026
0,125.7051938382098,0.0,125.49670954997089,0.0,124.77003141186981,False,False,False,False,125.7051938382098
0,123.9876227882431,0.018542002886533737,125.48896408315022,0.0,124.77003141186981,False,False,False,False,123.9876227882431
0,121.98003305257025,0.06622830778360367,125.16805337050278,0.0,124.77003141186981,False,False,False,False,121.98003305257025
0,119.75084356918623,0.10000000149011612,124.41788107546995,0.0,124.77003141186981,False,False,False,False,119.75084356918623
0,117.52786245581615,0.0,124.41788107546995,0.10000000149011612,123.25708933533394,False,False,False,False,117.52786245581615
0,115.57433862837212,0.0,124.41788107546995,0.0,121.89677604078304,False,False,False,False,115.57433862837212
0,114.15350762200246,0.0,124.41788107546995,0.0,120.70747113575896,False,False,False,False,114.15350762200246
0,113.49836717136199,0.0,124.41788107546995,0.10000000149011612,120.10237239535343,False,False,False,False,113.49836717136199
0,113.66072434960523,0.0,124.41788107546995,0.10000000149011612,120.25566450400436,False,False,False,False,113.66072434960523
0,114.42063920939398,0.0,124.41788107546995,0.10000000149011612,120.94392481799537,False,False,False,False,114.42063920939398
0,115.49776206521344,0.0,124.41788107546995,0.10000000149011612,121.83697025027902,False,False,False,False,115.49776206521344
0,116.61168410656782,0.0,124.41788107546995,0.10000000149011612,122.65875074679764,False,False,False,False,116.61168410656782
0,117.49615068157067,0.0,124.41788107546995,0.10000000149011612,123.23754858278596,False,False,False,False,117.49615068157067
0,117.97026823452973,0.0,124.41788107546995,0.0,123.52095250709431,False,False,False,False,117.97026823452973
0,117.98123563012055,0.0,124.41788107546995,0.10000000149011612,123.52728642249872,False,False,False,False,117.98123563012055
0,117.50464534675106,0.0,124.41788107546995,0.10000000149011612,123.24279120816016,False,False,False,False,117.50464534675106
0,116.51603203857502,0.0,124.41788107546995,0.10000000149011612,122.59224632823066,False,False,False,False,116.51603203857502
0,115.01755266128359,0.0,124.41788107546995,0.0,121.45078038482211,False,False,False,False,115.01755266128359
0,113.1712656420944,0.0,124.41788107546995,0.0,119.78685800870801,False,False,False,False,113.1712656420944
0,111.37910969958784,0.0,124.41788107546995,0.0,117.89980857707997,False,False,False,False,111.37910969958784
0,110.09636297943969,0.0,124.41788107546995,0.0,116.38466305569682,False,False,False,False,110.09636297943969
0,109.77839246331698,0.0,124.41788107546995,0.10000000149011612,115.987860431321,False,False,False,False,109.77839246331698
0,110.80814772800343,0.0,124.41788107546995,0.10000000149011612,117.24235079690334,False,False,False,False,110.80814772800343
0,113.13341341822743,0.0,124.41788107546995,0.0,119.74977059344599,False,False,False,False,113.13341341822743
0,116.04912041807016,0.0,124.41788107546995,0.0,122.25666147192828,False,False,False,False,116.04912041807016
0,118.70516279115913,0.0,124.41788107546995,0.10000000149011612,123.9231856710752,False,False,False,False,118.70516279115913
0,120.2514891008739,0.0,124.41788107546995,0.10000000149011612,124.62244620530737,False,False,False,False,120.2514891008739
0,119.93328237727974,0.0,124.49484689083693,0.0,124.62244620530737,False,False,False,False,119.93328237727974
0,117.56683853231883,0.0,124.49484689083693,0.10000000149011612,123.28099145200906,False,False,False,False,117.56683853231883
0,113.82507772981448,0.0,124.49484689083693,0.10000000149011612,120.40860223588902,False,False,False,False,113.82507772981448
0,109.57126683846329,0.0,124.49484689083693,0.0,115.72484833459578,False,False,False,False,109.57126683846329
0,105.66864414637624,0.0,124.49484689083693,0.0,110.1004052454706,False,False,False,False,105.66864414637624
0,102.91175117723647,0.0,124.49484689083693,0.0,105.36158877168077,False,False,False,False,102.91175117723647
0,101.6831625948031,0.0,124.49484689083693,0.10000000149011612,103.04558614606083,False,False,False,False,101.6831625948031
0,101.747550245277,0.0,124.49484689083693,0.0,103.17008863581441,False,False,False,False,101.747550245277
0,102.73231339856892,0.0,124.49484689083693,0.10000000149011612,105.0311823624246,False,False,False,False,102.73231339856892
0,104.26488896596398,0.0,124.49484689083693,0.10000000149011612,107.76670202752109,False,False,False,False,104.26488896596398
0,105.97273406957129,0.0,124.49484689083693,0.0,110.58428971279409,False,False,False,False,105.97273406957129
0,107.48329788942107,0.0,124.49484689083693,0.10000000149011612,112.87367526447497,False,False,False,False,107.48329788942107
0,108.42399530895383,0.0,124.49484689083693,0.0,114.2032248946523,False,False,False,False,108.42399530895383
0,108.422202108726,0.0,124.49484689083693,0.10000000149011612,114.20076065456976,False,False,False,False,108.422202108726
0,107.10525881617968,0.0,124.49484689083693,0.0,112.31857887492811,False,False,False,False,107.10525881617968
0,109.41675407129475,0.0,124.49484689083693,0.0,115.52631495298124,False,False,False,False,109.41675407129475
0,119.19192732599765,0.0,124.49484689083693,0.0,124.16481137181756,False,False,False,False,119.19192732599765
0,123.6814068282427,0.0,124.49484689083693,0.0,125.46174103570183,False,False,False,False,123.6814068282427
0,123.93419975574733,0.10000000149011612,125.48477785432817,0.0,125.46174103570183,False,False,False,False,123.93419975574733
0,121.02194901722093,0.0,124.89641992593681,0.0,125.46174103570183,False,False,False,False,121.02194901722093
0,116.06127455745076,0.0,122.26562753836879,0.0,125.46174103570183,False,False,False,False,116.06127455745076
0,110.20341013393764,0.0,122.26562753836879,0.0,116.51635240748044,False,False,False,False,110.20341013393764
0,104.59569193921408,0.0,122.26562753836879,0.0,108.33145342067951,False,False,False,False,104.59569193921408
0,100.3523788110351,0.0,122.26562753836879,0.0,100.39490715341287,False,False,False,False,100.3523788110351
0,98.54326632034267,0.0,122.26562753836879,0.0,96.5546107227949,False,False,False,False,98.54326632034267
0,100.05914484717539,0.0,122.26562753836879,0.10000000149011612,99.79098023281927,False,False,False,False,100.05914484717539
0,104.95439888970125,0.0,122.26562753836879,0.10000000149011612,108.93352912370256,False,False,False,False,104.95439888970125
0,112.06188104426785,0.0,122.26562753836879,0.0,118.6503181352341,False,False,False,False,112.06188104426785
0,119.93723831959525,0.0,122.26562753836879,0.10000000149011612,124.49648504372897,False,False,False,False,119.93723831959525
0,127.1419335723633,0.0,122.26562753836879,0.0,125.31420737918427,False,False,False,False,127.1419335723633
0,132.37616594430827,0.10000000149011612,123.19327156027896,0.0,125.31420737918427,False,False,False,False,132.37616594430827
0,135.08761831147356,0.10000000149011612,121.19617896665909,0.0,125.31420737918427,False,False,False,False,135.08761831147356
0,135.83318363571533,0.10000000149011612,120.53956149335374,0.0,125.31420737918427,False,False,False,False,135.83318363571533
0,135.42946856653847,0.10000000149011612,120.90086734289446,0.0,125.31420737918427,False,False,False,False,135.42946856653847
0,134.70687862556892,0.10000000149011612,121.51361326383903,0.0,125.31420737918427,False,False,False,False,134.70687862556892
0,134.42638553867212,0.0,121.73973476173137,0.0,125.31420737918427,False,False,False,False,134.42638553867212
0,134.8797735487517,0.0,121.3709639914241,0.0,125.31420737918427,False,False,False,False,134.8797735487517
0,135.64922054486476,0.0,120.70588551398839,0.0,125.31420737918427,False,False,False,False,135.64922054486476
0,136.1605099686803,0.0,120.23664158612576,0.0,125.31420737918427,False,False,False,False,136.1605099686803
0,135.8403461058148,0.10000000149011612,120.5330287032881,0.0,125.31420737918427,False,False,False,False,135.8403461058148
0,134.18976068273986,0.10000000149011612,121.92538903770173,0.0,125.31420737918427,False,False,False,False,134.18976068273986
0,131.1548448836784,0.10000000149011612,123.89253056935809,0.0,125.31420737918427,False,False,False,False,131.1548448836784
0,127.34914952662425,0.0,125.27368046304412,0.0,125.31420737918427,False,False,False,False,127.34914952662425
0,123.53363375285194,0.10000000149011612,125.44580625007018,0.0,125.31420737918427,False,False,False,False,123.53363375285194
0,120.46804191240739,0.0,124.70445379283603,0.0,125.31420737918427,False,False,False,False,120.46804191240739
0,118.82924891573398,0.020169250667095184,123.98665758903576,0.0,125.31420737918427,False,False,False,False,118.82924891573398
0,118.80304094804664,0.0,123.98665758903576,0.0,123.97335878793217,False,False,False,False,118.80304094804664
0,119.83924923197614,0.0,123.98665758903576,0.0,124.45552359935584,False,False,False,False,119.83924923197614
0,121.22346954309751,0.0,123.98665758903576,0.0,124.9599122012196,False,False,False,False,121.22346954309751
0,122.24050313375965,0.0,125.2286657067749,0.0,124.9599122012196,False,False,False,False,122.24050313375965
0,122.24479804108876,0.10000000149011612,125.22961772856502,0.0,124.9599122012196,False,False,False,False,122.24479804108876
0,121.01215949513073,0.10000000149011612,124.89324931828253,0.0,124.9599122012196,False,False,False,False,121.01215949513073
0,118.95078378802023,0.0,124.04757969486354,0.0,124.9599122012196,False,False,False,False,118.95078378802023
0,116.609031740152,0.0,124.04757969486354,0.10000000149011612,122.65691691087136,False,False,False,False,116.609031740152
0,114.53480165328354,0.0,124.04757969486354,0.10000000149011612,121.04316144889185,False,False,False,False,114.53480165328354
0,113.22744226256553,0.0,124.04757969486354,0.10000000149011612,119.84167930531362,False,False,False,False,113.22744226256553
0,112.8971767566571,0.0,124.04757969486354,0.10000000149011612,119.51560705275426,False,False,False,False,112.8971767566571
0,113.32075632936562,0.0,124.04757969486354,0.10000000149011612,119.93216036812339,False,False,False,False,113.32075632936562
0,114.17832691373457,0.0,124.04757969486354,0.0,120.72969091691982,False,False,False,False,114.17832691373457
0,115.14970071883003,0.0,124.04757969486354,0.10000000149011612,121.55897337381043,False,False,False,False,115.14970071883003
0,115.91440530745658,0.0,124.04757969486354,0.0,122.15645754670209,False,False,False,False,115.91440530745658
0,116.15175211700577,0.0,124.04757969486354,0.0,122.33198529945412,False,False,False,False,116.15175211700577
0,115.54090482756374,0.0,124.04757969486354,0.0,121.87072461216496,False,False,False,False,115.54090482756374
0,113.76095091391852,0.0,124.04757969486354,0.0,120.34919755162957,False,False,False,False,113.76095091391852
0,110.49097564086969,0.0,124.04757969486354,0.10000000149011612,116.86538334867578,False,False,False,False,110.49097564086969
0,107.23975569247916,0.0,124.04757969486354,0.10000000149011612,112.51743424087249,False,False,False,False,107.23975569247916
