step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
2820.0,136.117,,Rick,64.572,124.969,120.277,,False,False,,0.06,309.819
2821.0,137.898,,Rick,64.572,124.969,118.48,,False,False,,0.07,308.021
2822.0,139.949,,Rick,64.572,124.969,116.08,,False,False,,0.15,305.622
2823.0,142.346,,Rick,64.572,124.969,112.833,,False,False,,0.02,302.375
2824.0,144.999,,Rick,64.572,124.969,108.68,,False,False,,0.14,298.222
2825.0,147.576,,Rick,64.572,124.969,104.083,,False,False,,0.14,293.625
2826.0,149.69,,Rick,64.572,124.969,99.898,,False,False,,0.04,289.44
2827.0,150.954,,Rick,64.572,124.969,97.218,,False,False,,0.11,286.76
2828.0,151.027,,Rick,64.572,124.969,97.06,,False,False,,0.01,286.602
2829.0,149.847,,Rick,64.572,124.969,99.574,,False,False,,0.06,289.115
2830.0,147.773,,Rick,64.572,124.969,103.709,,False,False,,0.13,293.25
2831.0,145.26,,Rick,64.572,124.969,108.239,,False,False,,0.1,297.781
2832.0,142.762,,Rick,64.572,124.969,112.221,,False,False,,0.07,301.762
2833.0,140.697,,Rick,64.572,124.969,115.119,,False,False,,0.15,304.661
2834.0,139.261,,Rick,64.572,124.969,116.925,,False,False,,0.11,306.466
2835.0,138.316,,Rick,64.572,124.969,118.019,,False,False,,0.01,307.561
2836.0,137.65,,Rick,64.572,124.969,118.745,,False,False,,0.07,308.287
2837.0,137.053,,Rick,64.572,124.969,119.366,,False,False,,0.05,308.908
2838.0,136.335,,Rick,64.572,124.969,120.072,,False,False,,0.08,309.614
2839.0,135.447,,Rick,64.572,124.969,120.885,,False,False,,0.01,310.427
2840.0,134.547,,Rick,64.572,124.969,121.643,,False,False,,0.11,311.185
2841.0,133.839,,Rick,64.572,124.969,122.192,,False,False,,0.06,311.734
2842.0,133.527,,Rick,64.572,124.969,122.421,,False,False,,0.1,311.963
2843.0,133.783,,Rick,64.572,124.969,122.234,,False,False,,0.15,311.775
2844.0,134.575,,Rick,64.572,124.969,121.621,,False,False,,0.06,311.162
2845.0,135.565,,Rick,64.572,124.969,120.781,,False,False,,0.13,310.323
2846.0,136.347,,Rick,64.572,124.969,120.06,,False,False,,0.11,309.602
2847.0,136.514,,Rick,64.572,124.969,119.899,,False,False,,0.08,309.441
2848.0,135.7,,Rick,64.572,124.969,120.66,,False,False,,0.14,310.202
2849.0,133.785,,Rick,64.572,124.969,122.232,,False,False,,0.04,311.774
2850.0,131.02,,Rick,64.572,124.969,123.962,,False,False,,0.07,313.504
2851.0,127.739,,Rick,64.572,124.969,125.188,,False,False,,0.1,314.73
2852.0,124.273,,Rick,64.572,124.969,125.507,,False,False,,0.12,315.049
2853.0,120.956,,Rick,64.572,124.969,124.875,,False,False,,0.0,314.417
2854.0,118.123,,Rick,64.572,124.969,123.608,,False,False,,0.09,313.15
2855.0,116.107,,Morty,64.572,122.3,123.608,,False,False,,0.03,310.48
2856.0,115.244,,Morty,64.572,121.635,123.608,,False,False,,0.02,309.816
2857.0,115.868,,Morty,64.572,122.121,123.608,,False,False,,0.01,310.302
2858.0,114.617,,Morty,64.572,121.114,123.608,,False,False,,0.03,309.294
2859.0,108.085,,Morty,64.572,113.732,123.608,,False,False,,0.0,301.913
2860.0,103.672,,Morty,64.572,106.731,123.608,,False,False,,0.0,294.912
2861.0,100.999,,Morty,64.572,101.702,123.608,,False,False,,0.02,289.883
2862.0,99.69,,Morty,64.572,99.02,123.608,,False,False,,0.0,287.201
2863.0,99.365,,Morty,64.572,98.333,123.608,,False,False,,0.0,286.514
2864.0,99.647,,Morty,64.572,98.93,123.608,,False,False,,0.01,287.111
2865.0,100.158,,Morty,64.572,99.994,123.608,,False,False,,0.05,288.175
2866.0,100.518,,Morty,64.572,100.732,123.608,,False,False,,0.05,288.913
2867.0,100.349,,Morty,64.572,100.388,123.608,,False,False,,0.04,288.568
2868.0,99.311,,Morty,64.572,98.217,123.608,,False,False,,0.04,286.398
2869.0,97.301,,Morty,64.572,93.76,123.608,,False,False,,0.07,281.941
2870.0,94.574,,Morty,64.572,87.173,123.608,,False,False,,0.05,275.354
2871.0,91.463,,Morty,64.572,78.901,123.608,,False,False,,0.01,267.081
2872.0,88.3,,Morty,64.572,69.663,123.608,,False,False,,0.07,257.843
2873.0,85.395,,Morty,64.572,60.443,123.608,,False,False,,0.04,248.624
2874.0,82.928,,Morty,64.572,52.062,123.608,,False,False,,0.02,240.243
2875.0,80.886,,Jerry,44.738,52.062,123.608,,False,False,,0.05,220.409
2876.0,79.21,,Jerry,38.47,52.062,123.608,,False,False,,0.0,214.14
2877.0,77.843,,Jerry,33.185,52.062,123.608,,False,False,,0.0,208.855
2878.0,76.724,,Jerry,28.74,52.062,123.608,,False,False,,0.0,204.41
2879.0,75.768,,Jerry,24.858,52.062,123.608,,False,False,,0.0,200.528
2880.0,74.855,,Jerry,21.083,52.062,123.608,,False,False,,0.0,196.753
2881.0,73.859,,Jerry,16.885,52.062,123.608,,False,False,,0.0,192.555
2882.0,72.654,,Jerry,11.694,52.062,123.608,,False,False,,0.0,187.364
2883.0,71.131,,Jerry,4.963,52.062,123.608,,False,False,,0.0,180.634
2884.0,69.294,,Jerry,-3.416,52.062,123.608,,False,False,,0.0,172.254
2885.0,67.31,,Jerry,-12.78,52.062,123.608,,False,False,,0.0,162.89
2886.0,65.385,,Jerry,-22.182,52.062,123.608,,False,False,,0.0,153.488
2887.0,63.723,,Jerry,-30.547,52.062,123.608,,False,False,,0.0,145.124
2888.0,62.5,,Jerry,-36.846,52.062,123.608,,False,False,,0.0,138.824
2889.0,61.72,,Jerry,-40.935,52.062,123.608,,False,False,,0.0,134.735
2890.0,61.122,,Jerry,-44.098,52.062,123.608,,False,False,,0.0,131.572
2891.0,60.392,,Jerry,-48.003,52.062,123.608,,False,False,,0.0,127.667
2892.0,59.214,,Jerry,-54.403,52.062,123.608,,False,False,,0.0,121.268
2893.0,57.311,,Jerry,-64.978,52.062,123.608,,False,False,,0.0,110.692
2894.0,54.654,,Jerry,-80.246,52.062,123.608,,False,False,,0.0,95.424
2895.0,51.584,,Jerry,-98.624,52.062,123.608,,False,False,,0.0,77.046
2896.0,48.523,,Jerry,-117.736,52.062,123.608,,False,False,,0.0,57.934
2897.0,45.891,,Jerry,-134.79,52.062,123.608,,False,False,,0.0,40.88
2898.0,44.076,,Jerry,-146.888,52.062,123.608,,False,False,,0.0,28.782
2899.0,43.257,,Jerry,-152.436,52.062,123.608,,False,False,,0.0,23.235
2900.0,43.302,,Jerry,-152.128,52.062,123.608,,False,False,,0.0,23.542
2901.0,44.017,,Jerry,-147.286,52.062,123.608,,False,False,,0.0,28.384
2902.0,45.247,,Jerry,-139.048,52.062,123.608,,False,False,,0.0,36.622
2903.0,46.938,,Jerry,-127.938,52.062,123.608,,False,False,,0.0,47.732
2904.0,49.136,,Jerry,-113.846,52.062,123.608,,False,False,,0.0,61.824
2905.0,51.947,,Jerry,-96.41,52.062,123.608,,False,False,,0.0,79.26
2906.0,55.481,,Jerry,-75.429,52.062,123.608,,False,False,,0.0,100.241
2907.0,59.804,,Jerry,-51.185,52.062,123.608,,False,False,,0.0,124.485
2908.0,63.364,,Jerry,-32.381,52.062,123.608,,False,False,,0.0,143.289
2909.0,65.663,,Jerry,-20.806,52.062,123.608,,False,False,,0.0,154.864
2910.0,71.758,,Jerry,7.76,52.062,123.608,,False,False,,0.0,183.43
2911.0,80.98,,Jerry,45.084,52.062,123.608,,False,False,,0.0,220.754
2912.0,92.361,,Jerry,81.372,52.062,123.608,,False,False,,0.0,257.042
2913.0,104.947,,Morty,81.372,108.921,123.608,,False,False,,0.0,313.901
2914.0,117.95,,Morty,81.372,123.509,123.608,,False,False,,0.06,328.49
2915.0,130.773,,Morty,81.372,124.086,123.608,,False,False,,0.01,329.066
2916.0,142.962,,Rick,81.372,124.086,111.92,,False,False,,0.01,317.378
2917.0,154.163,,Rick,81.372,124.086,89.816,,False,False,,0.14,295.274
2918.0,164.11,,Rick,81.372,124.086,61.414,,False,False,,0.02,266.871
2919.0,172.765,,Rick,81.372,124.086,29.987,,False,False,,0.09,235.444
2920.0,180.398,,Rick,81.372,124.086,-2.912,,False,False,,0.05,202.546
2921.0,187.342,,Rick,81.372,124.086,-37.061,,False,False,,0.06,168.396
2922.0,193.921,,Rick,81.372,124.086,-73.129,,False,False,,0.14,132.329
2923.0,200.426,,Rick,81.372,124.086,-112.338,,False,False,,0.13,93.119
2924.0,206.999,,Rick,81.372,124.086,-155.542,,False,False,,0.12,49.915
2925.0,213.567,,Rick,81.372,124.086,-202.314,,False,False,,0.05,3.144
2926.0,220.001,,Rick,81.372,124.086,-251.614,,False,False,,0.14,-46.156
2927.0,226.159,,Rick,81.372,124.086,-302.038,,False,False,,0.01,-96.58
2928.0,231.907,,Rick,81.372,124.086,-351.961,,False,False,,0.09,-146.503
2929.0,237.191,,Rick,81.372,124.086,-400.274,,False,False,,0.11,-194.817
2930.0,242.077,,Rick,81.372,124.086,-447.028,,False,False,,0.0,-241.571
2931.0,246.659,,Rick,81.372,124.086,-492.688,,False,False,,0.05,-287.231
2932.0,251.031,,Rick,81.372,124.086,-537.873,,False,False,,0.04,-332.415
2933.0,255.262,,Rick,81.372,124.086,-583.132,,False,False,,0.13,-377.675
2934.0,259.31,,Rick,81.372,124.086,-627.823,,False,False,,0.0,-422.365
2935.0,262.955,,Rick,81.372,124.086,-669.235,,False,False,,0.15,-463.778
2936.0,265.94,,Rick,81.372,124.086,-703.973,,False,False,,0.13,-498.515
2937.0,268.007,,Rick,81.372,124.086,-728.475,,False,False,,0.1,-523.017
2938.0,268.954,,Rick,81.372,124.086,-739.807,,False,False,,0.03,-534.35
2939.0,268.887,,Rick,81.372,124.086,-739.005,,False,False,,0.06,-533.547
2940.0,268.385,,Rick,81.372,124.086,-732.992,,False,False,,0.01,-527.534
2941.0,268.133,,Rick,81.372,124.086,-729.974,,False,False,,0.11,-524.516
2942.0,268.815,,Rick,81.372,124.086,-738.147,,False,False,,0.08,-532.689
2943.0,271.032,,Rick,81.372,124.086,-764.95,,False,False,,0.03,-559.492
2944.0,274.845,,Rick,81.372,124.086,-812.027,,False,False,,0.0,-606.569
2945.0,279.514,,Rick,81.372,124.086,-871.331,,False,False,,0.08,-665.873
2946.0,284.123,,Rick,81.372,124.086,-931.645,,False,False,,0.07,-726.188
2947.0,287.755,,Rick,81.372,124.086,-980.43,,False,False,,0.04,-774.972
2948.0,289.58,,Rick,81.372,124.086,-1005.347,,False,False,,0.02,-799.89
2949.0,289.26,,Rick,81.372,124.086,-1000.956,,False,False,,0.03,-795.499
2950.0,287.201,,Rick,81.372,124.086,-972.917,,False,False,,0.1,-767.459
2951.0,283.976,,Rick,81.372,124.086,-929.696,,False,False,,0.07,-724.239
2952.0,280.157,,Rick,81.372,124.086,-879.639,,False,False,,0.06,-674.182
2953.0,276.317,,Rick,81.372,124.086,-830.536,,False,False,,0.12,-625.078
2954.0,273.03,,Rick,81.372,124.086,-789.468,,False,False,,0.12,-584.01
2955.0,270.866,,Rick,81.372,124.086,-762.935,,False,False,,0.0,-557.477
2956.0,270.398,,Rick,81.372,124.086,-757.249,,False,False,,0.04,-551.792
2957.0,272.197,,Rick,81.372,124.086,-779.211,,False,False,,0.04,-573.753
2958.0,273.459,,Rick,81.372,124.086,-794.776,,False,False,,0.01,-589.318
2959.0,270.407,,Rick,81.372,124.086,-757.36,,False,False,,0.09,-551.903
2960.0,268.171,,Rick,81.372,124.086,-730.424,,False,False,,0.14,-524.966
2961.0,266.576,,Rick,81.372,124.086,-711.471,,False,False,,0.12,-506.014
2962.0,265.45,,Rick,81.372,124.086,-698.227,,False,False,,0.05,-492.77
2963.0,264.622,,Rick,81.372,124.086,-688.546,,False,False,,0.0,-483.088
2964.0,263.917,,Rick,81.372,124.086,-680.354,,False,False,,0.11,-474.896
2965.0,263.163,,Rick,81.372,124.086,-671.633,,False,False,,0.05,-466.175
2966.0,262.187,,Rick,81.372,124.086,-660.421,,False,False,,0.0,-454.964
2967.0,260.819,,Rick,81.372,124.086,-644.84,,False,False,,0.09,-439.382
2968.0,258.915,,Rick,81.372,124.086,-623.407,,False,False,,0.06,-417.949
2969.0,256.478,,Rick,81.372,124.086,-596.417,,False,False,,0.05,-390.96
2970.0,253.733,,Rick,81.372,124.086,-566.607,,False,False,,0.02,-361.149
2971.0,250.955,,Rick,81.372,124.086,-537.082,,False,False,,0.11,-331.625
2972.0,248.424,,Rick,81.372,124.086,-510.736,,False,False,,0.03,-305.278
2973.0,246.396,,Rick,81.372,124.086,-490.017,,False,False,,0.01,-284.56
2974.0,244.983,,Rick,81.372,124.086,-475.78,,False,False,,0.0,-270.323
2975.0,244.073,,Rick,81.372,124.086,-466.708,,False,False,,0.06,-261.25
2976.0,243.514,,Rick,81.372,124.086,-461.158,,False,False,,0.02,-255.7
2977.0,243.156,,Rick,81.372,124.086,-457.62,,False,False,,0.0,-252.163
2978.0,242.865,,Rick,81.372,124.086,-454.759,,False,False,,0.14,-249.301
2979.0,242.563,,Rick,81.372,124.086,-451.79,,False,False,,0.07,-246.332
2980.0,242.243,,Rick,81.372,124.086,-448.654,,False,False,,0.11,-243.197
2981.0,241.894,,Rick,81.372,124.086,-445.24,,False,False,,0.03,-239.783
2982.0,241.465,,Rick,81.372,124.086,-441.063,,False,False,,0.14,-235.606
2983.0,240.884,,Rick,81.372,124.086,-435.434,,False,False,,0.05,-229.977
2984.0,240.19,,Rick,81.372,124.086,-428.737,,False,False,,0.12,-223.279
2985.0,239.619,,Rick,81.372,124.086,-423.267,,False,False,,0.1,-217.809
2986.0,239.449,,Rick,81.372,124.086,-421.636,,False,False,,0.13,-216.179
2987.0,239.958,,Rick,81.372,124.086,-426.512,,False,False,,0.05,-221.055
2988.0,241.391,,Rick,81.372,124.086,-440.346,,False,False,,0.08,-234.889
2989.0,243.689,,Rick,81.372,124.086,-462.896,,False,False,,0.14,-257.438
2990.0,246.333,,Rick,81.372,124.086,-489.378,,False,False,,0.02,-283.92
2991.0,248.721,,Rick,81.372,124.086,-513.801,,False,False,,0.13,-308.343
2992.0,250.278,,Rick,81.372,124.086,-529.981,,False,False,,0.03,-324.524
2993.0,250.497,,Rick,81.372,124.086,-532.276,,False,False,,0.12,-326.819
2994.0,249.171,,Rick,81.372,124.086,-518.458,,False,False,,0.1,-313.0
2995.0,246.528,,Rick,81.372,124.086,-491.35,,False,False,,0.13,-285.893
2996.0,242.898,,Rick,81.372,124.086,-455.078,,False,False,,0.12,-249.62
2997.0,238.617,,Rick,81.372,124.086,-413.72,,False,False,,0.08,-208.263
2998.0,234.005,,Rick,81.372,124.086,-370.868,,False,False,,0.02,-165.41
2999.0,229.26,,Rick,81.372,124.086,-328.626,,False,False,,0.01,-123.169
3000.0,224.398,,Rick,81.372,124.086,-287.293,,False,False,,0.13,-81.836
3001.0,219.395,,Rick,81.372,124.086,-246.821,,False,False,,0.15,-41.363
3002.0,214.226,,Rick,81.372,124.086,-207.201,,False,False,,0.04,-1.744
3003.0,208.864,,Rick,81.372,124.086,-168.459,,False,False,,0.05,36.999
3004.0,203.28,,Rick,81.372,124.086,-130.656,,False,False,,0.04,74.801
3005.0,197.441,,Rick,81.372,124.086,-93.906,,False,False,,0.15,111.552
3006.0,191.31,,Rick,81.372,124.086,-58.382,,False,False,,0.09,147.076
3007.0,184.848,,Rick,81.372,124.086,-24.335,,False,False,,0.13,181.123
3008.0,177.289,,Rick,81.372,124.086,11.077,,False,False,,0.01,216.534
3009.0,168.5,,Rick,81.372,124.086,46.254,,False,False,,0.13,251.712
3010.0,161.116,,Rick,81.372,124.086,70.831,,False,False,,0.12,276.289
3011.0,154.947,,Rick,81.372,124.086,87.878,,False,False,,0.11,293.335
3012.0,149.802,,Rick,81.372,124.086,99.667,,False,False,,0.1,305.125
3013.0,145.487,,Rick,81.372,124.086,107.851,,False,False,,0.12,313.309
3014.0,141.807,,Rick,81.372,124.086,113.604,,False,False,,0.15,319.062
3015.0,138.566,,Rick,81.372,124.086,117.737,,False,False,,0.14,323.194
3016.0,135.563,,Rick,81.372,124.086,120.783,,False,False,,0.03,326.241
3017.0,132.598,,Rick,81.372,124.086,123.053,,False,False,,0.09,328.511
3018.0,129.472,,Rick,81.372,124.086,124.652,,False,False,,0.04,330.11
3019.0,126.001,,Rick,81.372,124.086,125.473,,False,False,,0.14,330.931
3020.0,122.027,,Rick,81.372,124.086,125.179,,False,False,,0.0,330.637
3021.0,117.399,,Rick,81.372,124.086,123.177,,False,False,,0.11,328.635
3022.0,111.961,,Morty,81.372,118.542,123.177,,False,False,,0.05,323.091
3023.0,105.6,,Morty,81.372,109.99,123.177,,False,False,,0.07,314.538
3024.0,98.428,,Morty,81.372,96.301,123.177,,False,False,,0.03,300.85
3025.0,90.906,,Morty,81.372,77.333,123.177,,False,False,,0.07,281.882
3026.0,83.567,,Morty,81.372,54.281,123.177,,False,False,,0.07,258.83
3027.0,76.946,,Jerry,29.631,54.281,123.177,,False,False,,0.07,207.088
3028.0,71.524,,Jerry,6.72,54.281,123.177,,False,False,,0.0,184.177
3029.0,67.456,,Jerry,-12.079,54.281,123.177,,False,False,,0.0,165.379
3030.0,64.413,,Jerry,-27.046,54.281,123.177,,False,False,,0.0,150.412
3031.0,61.955,,Jerry,-39.695,54.281,123.177,,False,False,,0.0,137.762
3032.0,59.646,,Jerry,-52.043,54.281,123.177,,False,False,,0.0,125.415
3033.0,57.076,,Jerry,-66.304,54.281,123.177,,False,False,,0.0,111.154
3034.0,54.022,,Jerry,-83.968,54.281,123.177,,False,False,,0.0,93.49
3035.0,50.535,,Jerry,-105.086,54.281,123.177,,False,False,,0.0,72.372
3036.0,46.728,,Jerry,-129.302,54.281,123.177,,False,False,,0.0,48.156
3037.0,42.713,,Jerry,-156.151,54.281,123.177,,False,False,,0.0,21.307
3038.0,39.651,,Jerry,-177.528,54.281,123.177,,False,False,,0.0,-0.07
3039.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3040.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3041.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3042.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3043.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3044.0,39.0,,Jerry,-182.176,54.281,123.177,,False,False,,0.0,-4.718
3045.0,39.0,,Jerry,-182.176,54.281,123.177,,True,False,,0.0,-4.718
3046.0,152.39,,Rick,0.0,0.0,94.012,,False,False,,0.03,94.012
3047.0,148.48,,Rick,0.0,0.0,102.339,,False,False,,0.12,102.339
3048.0,146.082,,Rick,0.0,0.0,106.815,,False,False,,0.07,106.815
3049.0,144.298,,Rick,0.0,0.0,109.833,,False,False,,0.09,109.833
3050.0,142.85,,Rick,0.0,0.0,112.088,,False,False,,0.11,112.088
3051.0,141.721,,Rick,0.0,0.0,113.726,,False,False,,0.13,113.726
3052.0,141.006,,Rick,0.0,0.0,114.707,,False,False,,0.0,114.707
3053.0,140.854,,Rick,0.0,0.0,114.911,,False,False,,0.09,114.911
3054.0,141.411,,Rick,0.0,0.0,114.156,,False,False,,0.14,114.156
3055.0,142.674,,Rick,0.0,0.0,112.351,,False,False,,0.07,112.351
3056.0,144.398,,Rick,0.0,0.0,109.672,,False,False,,0.02,109.672
3057.0,146.288,,Rick,0.0,0.0,106.449,,False,False,,0.15,106.449
3058.0,148.056,,Rick,0.0,0.0,103.166,,False,False,,0.11,103.166
3059.0,149.421,,Rick,0.0,0.0,100.45,,False,False,,0.03,100.45
3060.0,150.151,,Rick,0.0,0.0,98.936,,False,False,,0.0,98.936
3061.0,150.075,,Rick,0.0,0.0,99.096,,False,False,,0.1,99.096
3062.0,149.04,,Rick,0.0,0.0,101.224,,False,False,,0.07,101.224
3063.0,146.895,,Rick,0.0,0.0,105.35,,False,False,,0.07,105.35
3064.0,143.536,,Rick,0.0,0.0,111.042,,False,False,,0.06,111.042
3065.0,139.124,,Rick,0.0,0.0,117.088,,False,False,,0.09,117.088
3066.0,134.221,,Rick,0.0,0.0,121.901,,False,False,,0.13,121.901
3067.0,129.48,,Rick,0.0,0.0,124.649,,False,False,,0.07,124.649
3068.0,125.552,,Rick,0.0,0.0,125.506,,False,False,,0.04,125.506
3069.0,123.024,,Rick,0.0,0.0,125.377,,False,False,,0.07,125.377
3070.0,122.089,,Rick,0.0,0.0,125.194,,False,False,,0.01,125.194
3071.0,122.349,,Rick,0.0,0.0,125.252,,False,False,,0.0,125.252
3072.0,123.275,,Rick,0.0,0.0,125.414,,False,False,,0.02,125.414
3073.0,124.34,,Rick,0.0,0.0,125.511,,False,False,,0.14,125.511
3074.0,125.061,,Rick,0.0,0.0,125.523,,False,False,,0.03,125.523
3075.0,125.21,,Rick,0.0,0.0,125.52,,False,False,,0.04,125.52
3076.0,124.945,,Rick,0.0,0.0,125.524,,False,False,,0.03,125.524
3077.0,124.509,,Rick,0.0,0.0,125.517,,False,False,,0.09,125.517
3078.0,124.143,,Rick,0.0,0.0,125.5,,False,False,,0.15,125.5
3079.0,124.055,,Rick,0.0,0.0,125.494,,False,False,,0.09,125.494
3080.0,124.24,,Rick,0.0,0.0,125.506,,False,False,,0.03,125.506
3081.0,124.374,,Rick,0.0,0.0,125.512,,False,False,,0.04,125.512
3082.0,124.061,,Rick,0.0,0.0,125.494,,False,False,,0.11,125.494
3083.0,122.906,,Rick,0.0,0.0,125.358,,False,False,,0.01,125.358
3084.0,120.561,,Rick,0.0,0.0,124.739,,False,False,,0.03,124.739
3085.0,116.959,,Rick,0.0,0.0,122.894,,False,False,,0.02,122.894
3086.0,112.456,,Morty,0.0,119.066,122.894,,False,False,,0.07,241.96
3087.0,107.504,,Morty,0.0,112.904,122.894,,False,False,,0.0,235.797
3088.0,102.553,,Morty,0.0,104.698,122.894,,False,False,,0.03,227.592
3089.0,98.055,,Morty,0.0,95.472,122.894,,False,False,,0.07,218.366
3090.0,94.462,,Morty,0.0,86.889,122.894,,False,False,,0.04,209.783
3091.0,92.225,,Morty,0.0,81.002,122.894,,False,False,,0.07,203.896
3092.0,91.797,,Morty,0.0,79.827,122.894,,False,False,,0.06,202.721
3093.0,93.628,,Morty,0.0,84.742,122.894,,False,False,,0.01,207.636
3094.0,94.966,,Morty,0.0,88.158,122.894,,False,False,,0.05,211.052
3095.0,92.095,,Morty,0.0,80.645,122.894,,False,False,,0.0,203.539
3096.0,89.766,,Morty,0.0,74.048,122.894,,False,False,,0.02,196.942
3097.0,87.914,,Morty,0.0,68.478,122.894,,False,False,,0.06,191.372
3098.0,86.472,,Morty,0.0,63.945,122.894,,False,False,,0.07,186.839
3099.0,85.375,,Morty,0.0,60.377,122.894,,False,False,,0.03,183.271
3100.0,84.555,,Morty,0.0,57.647,122.894,,False,False,,0.06,180.541
3101.0,83.946,,Jerry,55.583,57.647,122.894,,False,False,,0.07,236.123
3102.0,83.481,,Jerry,53.985,57.647,122.894,,False,False,,0.0,234.526
3103.0,83.092,,Jerry,52.635,57.647,122.894,,False,False,,0.0,233.176
3104.0,82.718,,Jerry,51.323,57.647,122.894,,False,False,,0.0,231.864
3105.0,82.328,,Jerry,49.946,57.647,122.894,,False,False,,0.0,230.486
3106.0,81.944,,Jerry,48.576,57.647,122.894,,False,False,,0.0,229.117
3107.0,81.598,,Jerry,47.331,57.647,122.894,,False,False,,0.0,227.872
3108.0,81.322,,Jerry,46.33,57.647,122.894,,False,False,,0.0,226.871
3109.0,81.148,,Jerry,45.699,57.647,122.894,,False,False,,0.0,226.24
3110.0,81.113,,Jerry,45.572,57.647,122.894,,False,False,,0.0,226.113
3111.0,81.257,,Jerry,46.095,57.647,122.894,,False,False,,0.0,226.636
3112.0,81.619,,Jerry,47.408,57.647,122.894,,False,False,,0.0,227.949
3113.0,82.241,,Jerry,49.635,57.647,122.894,,False,False,,0.0,230.176
3114.0,83.15,,Jerry,52.835,57.647,122.894,,False,False,,0.0,233.376
3115.0,84.302,,Jerry,56.793,57.647,122.894,,False,False,,0.0,237.334
3116.0,85.545,,Jerry,60.937,57.647,122.894,,False,False,,0.0,241.478
3117.0,86.701,,Morty,60.937,64.675,122.894,,False,False,,0.0,248.506
3118.0,87.592,,Morty,60.937,67.481,122.894,,False,False,,0.07,251.311
3119.0,88.074,,Morty,60.937,68.972,122.894,,False,False,,0.07,252.803
3120.0,88.206,,Morty,60.937,69.376,122.894,,False,False,,0.0,253.207
3121.0,88.348,,Morty,60.937,69.808,122.894,,False,False,,0.06,253.639
3122.0,88.927,,Morty,60.937,71.56,122.894,,False,False,,0.01,255.391
3123.0,90.371,,Morty,60.937,75.805,122.894,,False,False,,0.04,259.636
3124.0,93.021,,Morty,60.937,83.144,122.894,,False,False,,0.0,266.975
3125.0,96.706,,Morty,60.937,92.374,122.894,,False,False,,0.05,276.205
3126.0,100.485,,Morty,60.937,100.665,122.894,,False,False,,0.02,284.496
3127.0,103.246,,Morty,60.937,105.97,122.894,,False,False,,0.01,289.801
