,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,142.05129093721314,0.0,113.25764429173842,0.0,125.2425431510593,False,False,False,False,142.05129093721314
0,152.50997033718068,0.10000000149011612,93.7364711325796,0.0,125.2425431510593,False,False,False,False,152.50997033718068
0,162.71621658535778,0.0,65.8914635728238,0.0,125.2425431510593,False,False,False,False,162.71621658535778
0,172.2630313889987,0.0,31.98180136504061,0.0,125.2425431510593,False,False,False,False,172.2630313889987
0,180.82795283438742,0.10000000149011612,-4.908977255722675,0.0,125.2425431510593,False,False,False,False,180.82795283438742
0,188.25885590027318,0.0,-41.87192334111296,0.0,125.2425431510593,False,False,False,False,188.25885590027318
0,194.61883111343315,0.0,-77.16533091979181,0.0,125.2425431510593,False,False,False,False,194.61883111343315
0,200.0407017368302,0.0,-109.91669626981707,0.0,125.2425431510593,False,False,False,False,200.0407017368302
0,204.6787147598581,0.10000000149011612,-139.87872265965098,0.0,125.2425431510593,False,False,False,False,204.6787147598581
0,208.6893099711216,0.0,-167.2339764363112,0.0,125.2425431510593,False,False,False,False,208.6893099711216
0,212.16890697932143,0.10000000149011612,-192.05424687146024,0.0,125.2425431510593,False,False,False,False,212.16890697932143
0,215.11587221191627,0.10000000149011612,-213.8649584416105,0.0,125.2425431510593,False,False,False,False,215.11587221191627
0,217.50632472347883,0.0,-232.0889212425709,0.0,125.2425431510593,False,False,False,False,217.50632472347883
0,219.3147080836389,0.10000000149011612,-246.1920275867085,0.0,125.2425431510593,False,False,False,False,219.3147080836389
0,220.52682943878256,0.0,-255.79771613185676,0.0,125.2425431510593,False,False,False,False,220.52682943878256
0,221.21031395201686,0.10000000149011612,-261.26814770389524,0.0,125.2425431510593,False,False,False,False,221.21031395201686
0,221.55701210940958,0.0,-264.0579228991189,0.0,125.2425431510593,False,False,False,False,221.55701210940958
0,221.78352746111972,0.10000000149011612,-265.8860378099091,0.0,125.2425431510593,False,False,False,False,221.78352746111972
0,222.10295457140222,0.0,-268.4712784198175,0.0,125.2425431510593,False,False,False,False,222.10295457140222
0,222.72512847720606,0.06306323409080505,-273.531189252825,0.0,125.2425431510593,False,False,False,False,222.72512847720606
0,223.85691610865172,0.10000000149011612,-282.81837967049364,0.0,125.2425431510593,False,False,False,False,223.85691610865172
0,225.70252622579346,0.0,-298.19218043797514,0.0,125.2425431510593,False,False,False,False,225.70252622579346
0,228.46380422442047,0.10000000149011612,-321.72389089243256,0.0,125.2425431510593,False,False,False,False,228.46380422442047
0,232.3404988240499,0.0,-355.83430422132665,0.0,125.2425431510593,False,False,False,False,232.3404988240499
0,235.74217612949002,0.10000000149011612,-386.7975532932958,0.0,125.2425431510593,False,False,False,False,235.74217612949002
0,235.97537591598007,0.0,-388.9555659093046,0.0,125.2425431510593,False,False,False,False,235.97537591598007
0,234.66030939818944,0.10000000149011612,-376.84537073769184,0.0,125.2425431510593,False,False,False,False,234.66030939818944
0,232.14505637551463,0.0,-354.08463547611586,0.0,125.2425431510593,False,False,False,False,232.14505637551463
0,228.7766906228327,0.10000000149011612,-324.4304297755209,0.0,125.2425431510593,False,False,False,False,228.7766906228327
0,224.9014300265245,0.0,-291.484213449289,0.0,125.2425431510593,False,False,False,False,224.9014300265245
0,220.86476932579507,0.041027285158634186,-258.49762929732947,0.0,125.2425431510593,False,False,False,False,220.86476932579507
0,217.01159743732651,0.10000000149011612,-228.27818668452187,0.0,125.2425431510593,False,False,False,False,217.01159743732651
0,213.68631034987652,0.0,-203.19420690879542,0.0,125.2425431510593,False,False,False,False,213.68631034987652
0,211.23290651121607,0.10000000149011612,-185.27839382006073,0.0,125.2425431510593,False,False,False,False,211.23290651121607
0,209.94469315853155,0.0,-176.07229830795382,0.0,125.2425431510593,False,False,False,False,209.94469315853155
0,209.81254697741838,0.0,-175.135754943939,0.0,125.2425431510593,False,False,False,False,209.81254697741838
0,210.37389874215927,0.0,-179.1242012139603,0.0,125.2425431510593,False,False,False,False,210.37389874215927
0,211.0653497845737,0.0,-184.0731352818725,0.0,125.2425431510593,False,False,False,False,211.0653497845737
0,211.3235039827631,0.0,-185.93104915530694,0.0,125.2425431510593,False,False,False,False,211.3235039827631
0,210.66274202557827,0.10000000149011612,-181.18669474372246,0.0,125.2425431510593,False,False,False,False,210.66274202557827
0,209.06365688509362,0.0,-169.85575200305698,0.0,125.2425431510593,False,False,False,False,209.06365688509362
0,207.2061185416946,0.0,-156.96118588521676,0.0,125.2425431510593,False,False,False,False,207.2061185416946
0,205.9256165283295,0.0,-148.2398232346277,0.0,125.2425431510593,False,False,False,False,205.9256165283295
0,206.05797997312902,0.0,-149.13499932619516,0.0,125.2425431510593,False,False,False,False,206.05797997312902
0,208.32248998935768,0.0,-164.6762536626211,0.0,125.2425431510593,False,False,False,False,208.32248998935768
0,212.7370400841641,0.0,-196.20268548654872,0.0,125.2425431510593,False,False,False,False,212.7370400841641
0,218.26731039380414,0.0,-237.99041121979667,0.0,125.2425431510593,False,False,False,False,218.26731039380414
0,223.64592336540954,0.0,-281.07891996274725,0.0,125.2425431510593,False,False,False,False,223.64592336540954
0,227.60666620335468,0.10000000149011612,-314.3512708180767,0.0,125.2425431510593,False,False,False,False,227.60666620335468
0,229.01545398677433,0.0,-326.50127992680814,0.0,125.2425431510593,False,False,False,False,229.01545398677433
0,227.52405531619567,0.0,-313.64393565967134,0.0,125.2425431510593,False,False,False,False,227.52405531619567
0,223.9625365765272,0.08069409430027008,-283.6905270776276,0.0,125.2425431510593,False,False,False,False,223.9625365765272
0,219.4250583203231,0.10000000149011612,-247.0614493218693,0.0,125.2425431510593,False,False,False,False,219.4250583203231
0,215.0091374022001,0.09553900361061096,-213.06236466297355,0.0,125.2425431510593,False,False,False,False,215.0091374022001
0,211.71897995061994,0.0,-188.7880354028805,0.0,125.2425431510593,False,False,False,False,211.71897995061994
0,209.97963333447933,0.10000000149011612,-176.3201689620048,0.0,125.2425431510593,False,False,False,False,209.97963333447933
0,209.34461951417578,0.0,-171.83117921129588,0.0,125.2425431510593,False,False,False,False,209.34461951417578
0,209.1737318620162,0.0,-170.62889652808258,0.0,125.2425431510593,False,False,False,False,209.1737318620162
0,208.82196415327215,0.10000000149011612,-168.1616961296411,0.0,125.2425431510593,False,False,False,False,208.82196415327215
0,207.7108292953715,0.0,-160.4362893729126,0.0,125.2425431510593,False,False,False,False,207.7108292953715
0,205.71732529757776,0.0,-146.83410515320088,0.0,125.2425431510593,False,False,False,False,205.71732529757776
0,203.40754447705268,0.012391320429742336,-131.48836700856486,0.0,125.2425431510593,False,False,False,False,203.40754447705268
0,201.48174299717795,0.0,-119.0338558625383,0.0,125.2425431510593,False,False,False,False,201.48174299717795
0,200.62259767297635,0.0,-113.57738008701472,0.0,125.2425431510593,False,False,False,False,200.62259767297635
0,201.43601926385156,0.10000000149011612,-118.74191116558222,0.0,125.2425431510593,False,False,False,False,201.43601926385156
0,204.1153502051681,0.0,-136.1436086149056,0.0,125.2425431510593,False,False,False,False,204.1153502051681
0,208.24118136072383,0.0,-164.11083304480962,0.0,125.2425431510593,False,False,False,False,208.24118136072383
0,213.26841897438317,0.10000000149011612,-200.10711284698027,0.0,125.2425431510593,False,False,False,False,213.26841897438317
0,218.66592824218765,0.10000000149011612,-241.10099213613626,0.0,125.2425431510593,False,False,False,False,218.66592824218765
0,223.91642837229548,0.0,-283.30968009603225,0.0,125.2425431510593,False,False,False,False,223.91642837229548
